::ffff:172.21.192.1 - - [28/Dec/2021:01:32:30 +0000] "GET /welding/gbs03/measure?eqp_id=GBS031404 HTTP/1.1" 200 4628
::ffff:172.21.192.1 - - [28/Dec/2021:01:32:41 +0000] "GET /welding/gbs03/measure?eqp_id=GBS031404 HTTP/1.1" 304 -
::ffff:172.21.192.1 - - [28/Dec/2021:01:32:42 +0000] "GET /welding/gbs03/measure?eqp_id=GBS031404 HTTP/1.1" 304 -
::ffff:172.21.192.1 - - [28/Dec/2021:01:32:45 +0000] "GET /welding/gbs03/measure?eqp_id=GBS031404 HTTP/1.1" 304 -
::ffff:172.21.192.1 - - [28/Dec/2021:01:33:22 +0000] "GET / HTTP/1.1" 500 1330
::ffff:172.21.192.1 - - [28/Dec/2021:01:34:00 +0000] "GET /welding/tbar/average?eqp_id=TBAR0001 HTTP/1.1" 200 243 "http://api.dxdata.co.kr:3333/swagger/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:06 +0000] "GET /admin.pl HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:07 +0000] "GET /HNAP1 HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:07 +0000] "GET / HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:07 +0000] "GET /indice.cfm HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:07 +0000] "GET /localstart.aspx HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:08 +0000] "GET / HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:08 +0000] "GET /?=PHPE9568F36-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:08 +0000] "GET /.git/HEAD HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:08 +0000] "POST /sdk HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:08 +0000] "GET /main.cfm HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:08 +0000] "HEAD / HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:08 +0000] "GET /?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000 HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:09 +0000] "GET /pools/default/buckets HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:09 +0000] "GET /default.shtml HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:09 +0000] "GET / HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:09 +0000] "GET / HTTP/1.1" 500 1330 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:09 +0000] "GET /pools HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:09 +0000] "GET /home.asp HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:10 +0000] "GET /localstart.jhtml HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:11 +0000] "GET /main.pl HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:11 +0000] "GET /base.cgi HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:12 +0000] "GET /inicio.asp HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:13 +0000] "GET /menu.cfm HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:13 +0000] "GET /main.jsp HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:14 +0000] "GET /home.cgi HTTP/1.1" 500 1330 "-" "curl/7.54.0"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:14 +0000] "GET / HTTP/1.0" 500 1330 "-" "-"
::ffff:172.29.32.1 - - [30/Dec/2021:00:00:15 +0000] "GET / HTTP/1.1" 500 1330 "-" "-"
::ffff:172.29.32.1 - - [30/Dec/2021:04:47:20 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:04:48:06 +0000] "POST /auth/login HTTP/1.1" 200 191 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:04:48:06 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:04:48:09 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:04:48:36 +0000] "GET /elecar/usinglocation HTTP/1.1" 200 607 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:04:48:36 +0000] "GET /elecar/usage HTTP/1.1" 200 232 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:04:48:36 +0000] "GET /elecar/current HTTP/1.1" 200 30961 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:04:48:36 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [30/Dec/2021:14:02:29 +0000] "GET / HTTP/1.1" 500 1329 "-" "-"
::ffff:172.29.32.1 - - [30/Dec/2021:14:02:35 +0000] "GET /robots.txt HTTP/1.1" 500 1330 "-" "Go-http-client/1.1"
::ffff:172.29.32.1 - - [30/Dec/2021:14:02:35 +0000] "GET /sitemap.xml HTTP/1.1" 500 1330 "-" "Go-http-client/1.1"
::ffff:172.29.32.1 - - [31/Dec/2021:00:05:44 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:13 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:17 +0000] "POST /auth/login HTTP/1.1" 200 192 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:17 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:21 +0000] "GET /welding/watts?type=gbs03 HTTP/1.1" 200 258 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:21 +0000] "GET /welding/watts/rank?type=gbs03 HTTP/1.1" 200 2 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:21 +0000] "GET /welding/watts?type=tbar HTTP/1.1" 200 258 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:21 +0000] "GET /welding/watts/rank?type=tbar HTTP/1.1" 200 2 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:21 +0000] "GET /welding/gbs03/current HTTP/1.1" 304 - "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.29.32.1 - - [31/Dec/2021:01:21:21 +0000] "GET /welding/tbar/current HTTP/1.1" 304 - "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:03:59 +0000] "POST /auth/login HTTP/1.1" 200 191 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:03:59 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:01 +0000] "GET /elecar/usinglocation HTTP/1.1" 200 607 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:01 +0000] "GET /elecar/usage HTTP/1.1" 200 232 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:01 +0000] "GET /elecar/current HTTP/1.1" 200 30961 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:01 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:03 +0000] "GET /elecar/usage HTTP/1.1" 304 - "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:03 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:04 +0000] "GET /elecar/current HTTP/1.1" 304 - "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:04 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:04 +0000] "GET /welding/watts?type=tbar HTTP/1.1" 200 232 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:04 +0000] "GET /welding/watts?type=gbs03 HTTP/1.1" 200 232 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:04 +0000] "GET /welding/watts/rank?type=gbs03 HTTP/1.1" 200 2 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:04 +0000] "GET /welding/gbs03/current HTTP/1.1" 200 3489 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:04 +0000] "GET /welding/watts/rank?type=tbar HTTP/1.1" 200 2 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:04:04 +0000] "GET /welding/tbar/current HTTP/1.1" 200 645 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:09:22 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:11:29 +0000] "POST /auth/login HTTP/1.1" 200 1 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:11:34 +0000] "POST /auth/login HTTP/1.1" 200 191 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:11:35 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:11:38 +0000] "GET /auth/list HTTP/1.1" 200 373 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:12:07 +0000] "GET /elecar/usage HTTP/1.1" 200 232 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:12:07 +0000] "GET /elecar/usinglocation HTTP/1.1" 200 607 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:12:07 +0000] "GET /elecar/current HTTP/1.1" 200 30961 "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:12:07 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://dxdata.co.kr:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:10 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:14 +0000] "POST /auth/login HTTP/1.1" 200 191 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:14 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:24 +0000] "GET /elecar/usage HTTP/1.1" 200 232 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:24 +0000] "GET /elecar/usinglocation HTTP/1.1" 200 607 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:24 +0000] "GET /elecar/current HTTP/1.1" 200 30961 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:24 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:27 +0000] "GET /welding/watts?type=tbar HTTP/1.1" 200 232 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:27 +0000] "GET /welding/watts?type=gbs03 HTTP/1.1" 200 232 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:27 +0000] "GET /welding/watts/rank?type=tbar HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:27 +0000] "GET /welding/watts/rank?type=gbs03 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:27 +0000] "GET /welding/gbs03/current HTTP/1.1" 200 3489 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:19:27 +0000] "GET /welding/tbar/current HTTP/1.1" 200 645 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:20:33 +0000] "GET /auth/list HTTP/1.1" 200 373 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:21:14 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:28:13 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:47:31 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:00:53:10 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:01:35:06 +0000] "POST /auth/login HTTP/1.1" 200 191 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:01:35:07 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:01:38:31 +0000] "POST /auth/check HTTP/1.1" 401 22 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:01:57:38 +0000] "GET / HTTP/1.1" 500 1330 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; ; NCLIENT50_AAP2F592309D22) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:01 +0000] "POST /auth/login HTTP/1.1" 200 191 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:01 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:04 +0000] "GET /elecar/usage HTTP/1.1" 200 232 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:04 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:04 +0000] "GET /elecar/current HTTP/1.1" 200 30961 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:04 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:45 +0000] "POST /auth/login HTTP/1.1" 200 191 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:45 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:172.18.160.1 - - [03/Jan/2022:02:34:50 +0000] "GET /elecar/usage HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
